trial	iaps	msit	valence	arousal	interference	fixOnset	IAPSOnset	MSITOnset	responseKey	responseCorrect	responseTime	responseUncertainty
1	8420	003	7.76	5.56	0	0.0	3.3732161769999998	3.7740037760000003	3	1	0.7681791262000001	0.001130142002
2	9070	332	5.01	3.63	1	5.27691525	8.3161847	8.716954276000001	2	1	0.7776097118	0.0010887050010000001
3	8180	100	7.12	6.59	0	10.21987861	13.49292223	13.89369534	1	1	0.5365883768999999	0.0010603940029999999
4	3062	020	1.87	5.78	0	15.39661838	18.4191599	18.81993283	2	1	0.5544901646	0.001170349999
5	8540	233	7.48	5.16	1	20.33955301	23.36210709	23.76289483	2	1	0.8276942148	0.001095268999
6	9560	100	2.12	5.5	0	25.26580811	28.37186275	28.77263542	1	1	0.5133486651	0.001037201
7	2205	020	1.95	4.53	0	30.27555684	33.33149594	33.73227084	2	1	0.7457409612	0.001032639004
8	2487	112	5.2	4.05	1	35.25189295	38.39134702	38.79211736	2	1	0.9418124309999999	0.0010325129989999999
9	9908	212	2.34	6.63	1	40.29503977	44.00227391	44.40305438	1	1	0.9468949258	0.001032059998
10	2208	100	7.35	5.68	0	45.90596178	49.79685943	50.19765955	1	1	0.544988561	0.001185898996
11	2710	020	2.52	5.46	0	51.70057537	55.22408814	55.62486012	2	1	0.6373379923	0.001088605
12	2717	232	2.58	5.7	1	57.14447831	60.73480445	61.13558938	3	1	0.9513543473999999	0.001330103994
13	5600	112	7.57	5.19	1	62.63850407	66.44592806	66.8467102	2	1	0.8644702881	0.0013654599969999998
14	6350	003	1.9	7.29	0	68.34961404	71.88982441	72.29063511	3	1	0.7482931242	0.001334353998
15	2840	100	4.91	2.43	0	73.79355002	77.5508415	77.95162112	1	1	0.5672089697	0.001125783005
16	1710	212	8.34	5.41	1	79.4545722	82.61785052	83.03433932	1	1	0.772710133	0.001351669001
17	2190	003	4.83	2.41	0	84.55114072	87.98257985	88.39939913	3	1	0.62243708	0.001258413999
18	8300	313	7.02	6.14	1	89.91558528	93.49817371	93.91397766	1	1	0.851941207	0.001024435995
19	5535	100	4.81	4.11	0	95.43023745	99.41251694	99.82896353	1	1	0.6812394940000001	0.001057214999
20	7330	020	7.69	5.14	0	101.3448478	104.91084599999999	105.32695009999999	2	1	0.632281346	0.001378320005
21	8200	232	7.54	6.35	1	106.84337190000001	110.1593808	110.5756587	3	1	0.830319843	0.001040490999
22	9800	100	2.04	6.05	0	112.0913906	115.5738213	115.9908644	1	1	0.527062351	0.00102566
23	7100	221	5.24	2.89	1	117.50621389999999	121.00592560000001	121.4058624	1	1	0.929133742	0.001136235995
24	9940	020	1.62	7.15	0	122.9215372	126.6707935	127.0707082	2	1	0.679485784	0.001052266998
25	7032	003	4.82	3.18	0	128.5863932	132.518053	132.9345473	3	1	0.648394874	0.001138979998
26	7632	221	5.22	4.78	1	134.4510189	137.9994505	138.4165523	1	1	0.7018306240000001	0.001131523
27	2154	100	8.03	4.48	0	139.932148	143.7484378	144.1647616	1	1	0.513376049	0.001055482004
28	2710	322	2.52	5.46	1	145.68095309999998	149.4127177	149.8296381	3	1	0.91259464	0.001079959999
29	2393	020	4.87	2.93	0	151.3450832	154.5273414	154.94468669999998	2	1	0.621395896	0.001054827997
30	2441	003	4.64	3.62	0	156.4606448	159.7257171	160.1426767	3	1	0.584209169	0.001138685999
31	3062	131	1.87	5.78	1	161.65915859999998	165.49050060000002	165.9070117	3	1	1.010952492	0.0010126039999999998
32	3195	020	2.06	6.36	0	167.4239244	171.4218355	171.83898180000003	2	1	0.67929035	0.001053672997
33	9700	313	4.77	3.21	1	173.3545138	176.5536187	176.97080269999998	1	1	0.859440544	0.001053854998
34	9421	211	2.21	5.04	1	178.48660159999997	181.7856121	182.20246640000002	2	1	0.7559720240000001	0.001073012994
35	2377	003	5.19	3.5	0	183.7187046	186.93342280000002	187.3499059	3	1	0.584655641	0.001103152994
36	7036	322	4.88	3.32	1	188.8664675	192.04839099999998	192.46545	3	1	0.8211230270000001	0.001104928
37	3160	100	2.63	5.35	0	193.98109580000002	197.6641049	198.0797395	1	1	0.54233327	0.001040679002
38	9560	232	2.12	5.5	1	199.5965487	203.0287968	203.44530690000002	3	1	0.8805682840000001	0.001027717
39	9700	020	4.77	3.21	0	204.9608278	208.9594803	209.3767756	2	1	0.8054178409999999	0.001077793997
40	9920	003	2.5	5.76	0	210.8921881	214.10785409999997	214.5252036	3	1	0.585074741	0.001081766
41	9000	313	2.55	4.06	1	216.040436	219.4566577	219.87268480000003	1	1	0.86218211	0.001128447999
42	7497	020	5.19	4.97	0	221.3894582	224.98772250000002	225.4041745	2	1	0.6900609109999999	0.001099912995
43	9421	020	2.21	5.04	0	226.9209722	230.236336	230.6526051	2	1	0.569403708	0.001044452001
44	7484	212	4.99	4.24	1	232.16893990000003	235.4675494	235.8839545	1	1	0.866717053	0.001273820999
45	2224	211	7.24	4.85	1	237.40025	241.1995469	241.61596310000002	2	1	1.118429698	0.001065034005
46	3181	100	2.3	5.06	0	243.13237519999998	246.980202	247.39731310000002	1	1	0.585360573	0.001291323999
47	7032	332	4.82	3.18	1	248.9138894	252.44520719999997	252.861964	2	1	0.904352334	0.001127142001
48	2208	211	7.35	5.68	1	254.37853330000002	258.2933248	258.71061569999995	2	1	1.151632617	0.001101775
49	7004	100	5.04	2.0	0	260.2259035	263.5582263	263.975524	1	1	0.599362205	0.00113615
50	2071	311	7.86	5.0	1	265.49088140000003	269.0568349	269.4730207	3	1	0.7656534840000001	0.001140276996
51	7405	100	7.38	6.28	0	270.989823	274.0216809	274.4385514	1	1	0.5842546	0.001346321005
52	3110	331	1.79	6.7	1	275.9540937	279.95367789999995	280.36942799999997	1	1	0.805327986	0.0011364980019999999
53	8503	020	7.02	5.22	0	281.8862137	285.4011777	285.8183297	2	1	0.68381703	0.001081982999
54	3181	112	2.3	5.06	1	287.3344867	290.38300519999996	290.79932060000004	2	1	0.9596931340000001	0.0011351760039999999
55	3059	100	1.81	6.48	0	292.3153583	295.6309162	296.0482031	1	1	0.557918822	0.001066211
56	8496	112	7.58	5.79	1	297.56435310000006	300.79589910000004	301.1962182	2	1	0.818121402	0.0010752960009999999
57	6260	221	2.44	6.93	1	302.7120673	306.094168	306.5114829	1	1	0.662947428	0.001105449999
58	7484	100	4.99	4.24	0	308.0277372	311.1093991	311.5257283	1	1	0.512271844	0.001040706004
